SYNOPCode,TemperatureMin,Particulate,AbsoluteHumidity,VisibilityMin,ParticulateMin,Temperature,FSO_Att
8,23.3285727056889,14.23330299,20.04605269,21308.1133582235,13.388362595022,25.07241232,7.428657439
8,24.3981157538373,9.848046993,20.00957547,23796.8736741314,9.48767117732812,25.19284195,6.950787609
8,23.4696757350898,0.0,19.86161984,22906.5193198926,0.0,25.23705174,7.028807233
8,23.133707084868,0.0,19.55530091,32060.7040750883,0.0,25.41782335,6.579340688
8,25.4161546609013,13.78068192,19.60630037,22152.5608668007,13.4073332907268,25.45002382,7.53657563
8,24.8296750297974,19.71594464,19.49715404,18661.0982038513,19.3128007561799,25.43040335,7.595895324
8,25.2750653120987,26.61429838,19.61429216,18098.821191576,26.2533518813428,25.58522574,8.263324083
8,23.7482298418725,27.16528877,19.7517129,23706.8995087259,26.8568001740602,25.41102898,7.606656537
8,24.5747689328075,14.0382965,19.75399843,23539.9720749793,13.8138422497173,25.39674393,7.208860668
8,23.9325625555452,14.11271886,19.69657277,24650.6989360994,13.979144711625,25.35099548,7.045804727
8,24.1510353883064,11.07520897,19.71289521,27565.4912917589,10.6078065378848,25.33971924,7.193643479
8,25.1501915795779,10.82571701,19.72182835,27689.2517965305,9.74544231002588,25.28655613,7.276237891
8,23.5131525703696,0.0,20.02106321,26336.3735757291,0.0,25.31181838,7.392373196
8,22.7415747912016,9.930748057,19.91191873,25858.4351041183,8.94430441870134,25.10412351,6.616554749
8,23.316266872636,10.06550489,19.98801205,28359.1138993762,9.54537574278859,25.01426743,7.079668276
8,25.0221516219903,9.811231356,19.8261267,27572.386044112,9.34749911222347,25.07174522,6.743053343
8,23.6983559209937,11.16383952,19.74011951,24577.2701675031,10.4084363950044,25.08792991,6.997908246
8,23.2761943896454,0.0,19.79314247,25097.4045698655,0.0,25.20600239,6.926409099
8,23.872535161786,15.98392815,20.73400191,23635.064620571,15.0008458328267,25.59542548,7.204656966
8,24.9616023457347,0.0,20.50274503,27663.3730588242,0.0,25.64226323,7.155965381
8,23.3539475799414,10.08965778,20.68501898,25482.0845358226,9.46422745328567,25.79625319,6.911690248
8,24.2825492738107,10.97923197,20.28368164,23465.1821646562,9.9184428532402,25.67657478,6.828325141
8,24.4778046622752,19.1533135,20.50288661,20458.3413352101,18.9951880537522,25.84943132,7.317764887
8,24.9036643147135,19.04792804,20.60432559,18688.4858327299,18.7407814232704,25.85998423,7.203325113
8,25.9501647268209,13.95844084,20.2751401,20513.3391647728,13.785123095229,25.95810408,7.272414912
8,24.1449335758835,13.01512809,20.36735461,19374.6832237324,12.3607051857039,25.98904382,7.801552565
8,23.9108140837785,12.96747406,20.49572188,21926.4813305508,11.9844592974552,25.96905321,7.736571631
8,24.6093648832783,0.0,21.35987487,31392.0750421521,0.0,26.23976466,6.49401124
8,24.9441622686638,36.20820279,21.19832338,16169.5451073295,33.0481812725828,26.20940426,8.308383781
8,23.6862062924963,112.9027716,21.26752128,7688.51073040491,103.855714972329,26.23213888,10.43259187
8,23.8688808792745,116.7755353,21.06601173,9005.36012034144,109.076616883045,26.11177263,10.46018783
8,25.7219623905889,72.09823504,21.19858717,15283.2164375503,70.7849314509445,26.0415241,7.59826333
8,24.5959793258483,12.86282559,21.0853221,20098.7384988823,11.6336642157507,25.94677733,7.639450522
8,24.9978679451841,38.64046571,21.13361211,14503.31663629,37.7006167521013,25.78462381,10.08825225
8,23.4180987025699,80.66097701,21.16549647,9808.96117021016,76.2582868609226,25.84977576,11.54210625
8,25.1572964939276,137.1613788,21.06733515,6420.81950054803,131.122040821155,26.05960639,13.28589422
8,25.8550002840661,143.1281368,21.10854089,6165.68870102543,140.56575418979,26.01064721,12.26915501
8,25.9471262487791,113.3223025,21.14996648,7951.68246626809,109.755970669293,26.00479226,11.85385504
8,25.5629062945539,90.85973869,21.27778204,8040.98613393322,81.8873978553651,26.07128607,10.71645773
8,25.2253735452812,138.0958391,21.21675641,5301.91181877434,127.504818993011,25.86966134,13.19966097
8,25.5827168495535,148.794815,21.19211476,5182.24502263947,136.785877090096,25.81487339,13.01343428
8,25.4373446809784,321.5763619,21.25549521,1836.87016242692,295.330905440683,25.63464523,14.69942728
8,23.9878885193293,0.0,21.25831451,22166.1175031928,0.0,25.67156399,6.896812914
8,25.1771213536064,10.14859505,22.02722817,13170.6884941554,10.0184676420461,27.38963975,6.819120569
8,27.2671542921427,21.28239954,21.86153274,11412.7444650076,19.7850839385992,27.35622141,7.147470186
8,25.3988297124253,28.16326634,21.97461373,10712.5099221544,26.7816486211968,27.21801494,7.414412565
8,24.477220766671,27.86040372,22.20588836,11314.5003267124,25.0962263702531,27.1263606,7.796282449
8,26.157935357618,21.64193812,22.11048229,10863.2065422447,21.3410324634894,27.2676965,7.800586523
8,24.4557821884088,21.40136074,22.18467776,10848.1361395747,19.2730356051065,27.15429956,7.964376468
8,25.8899667037072,50.72368414,21.85905078,7175.96150593857,45.7363540619129,27.09012547,9.215295383
8,27.032424996568,68.77029835,22.31126337,6523.86579380613,62.3919153491519,27.16465539,10.3151943
8,26.3811437813263,68.31970481,21.91308352,6722.58990226848,65.2983257323683,27.04841725,11.04742857
8,25.701100505449,67.22754429,21.98399122,6692.73967592192,63.6217621828196,26.90898222,10.82926971
8,26.156735886509,77.14098618,22.0069325,4585.48419158457,71.7274996975244,26.793758,12.32708199
8,24.4696466820014,12.11405707,20.53716356,24709.6963861098,11.5379268461406,25.97318174,6.876744203
8,23.8558630299037,0.0,20.51336512,31500.9434830708,0.0,25.75351865,6.567272712
8,26.5081918315787,12.08934785,21.09010444,21533.0582667559,10.9949772359587,26.70875289,8.808504368
8,25.949164453981,12.06196104,20.84451346,16892.5165298917,10.9299306417698,26.66873276,9.666373728
8,25.2848673418412,17.97990794,21.11029677,13234.3114978113,17.8392164110441,26.58723533,11.14462166
8,24.04373072463,98.24110274,21.1821883,3967.8180624534,96.6180103097023,26.51761897,12.56384846
8,26.4987697177279,361.9923473,21.3437609,1362.55071245348,358.412725957721,26.65032695,13.16145894
8,25.7821913514822,360.2541989,21.3622081,1462.21301233478,336.671704241865,26.51062433,13.72650232
8,25.4758778778806,181.9385122,21.34557451,3003.40820218918,180.852395703903,26.31347937,12.04693067
8,25.58257797282,20.04871632,21.16900146,18451.366956985,19.3329936655391,26.92271205,8.002464397
8,26.4612916691087,52.00881673,21.06536412,13135.4172465842,47.8351262911269,26.83204986,9.162550008
8,25.4907807356672,100.6576891,21.23479513,6141.39661447538,94.3805768604965,26.71077516,12.67293668
8,25.7553237121704,102.5433577,21.06458553,12933.5797149205,94.8270417152979,26.65147372,11.58897423
8,25.9140835092328,31.31020399,21.03688775,23611.8307985361,29.7750454578028,26.45477016,9.075017799
8,24.9055980154462,0.0,21.41095421,25479.8822884794,0.0,26.69975808,7.538009009
8,24.3865727180658,9.957604747,21.40798877,24418.3608401858,9.78532617033325,26.59892444,7.122497655
8,26.2593878742876,0.0,21.21292291,28039.2741812277,0.0,26.58652546,7.426504424
8,24.8203513963791,148.43301,21.40786274,7034.01346160853,137.040531763121,26.25703266,11.99147619
8,23.6725341546219,75.74907066,21.39365808,15808.8165186935,72.9810015912524,26.00450605,9.138928241
8,24.9519693591569,12.21136706,21.3474995,22221.125504273,11.640740632819501,26.05082263,7.260709969
8,25.3081683896559,186.4283122,21.06497667,5364.91744247574,170.339386166628,25.98302115,17.27961117
8,25.1411125170761,163.1191918,21.27718459,6395.5681687053,148.691987653493,26.00433031,16.36820096
8,24.7890419884976,156.2406141,20.99840074,5902.00136507405,146.54779173188,25.85314941,17.01415569
8,24.3209208765846,135.305721,21.15636375,5579.66622095644,131.503558429815,25.66267859,17.67264414
8,25.0369273627262,469.9941094,21.0860359,2580.26799291647,461.226555300696,25.70093105,16.5998472
8,24.9885064729235,470.779043,21.20457798,3505.19855053673,464.001631214716,25.71112275,16.18753807
8,25.6263241918549,376.7762941,21.17535171,7865.9291661363,346.912408415766,25.64999164,17.25037856
8,24.9582226551013,85.17193271,21.11933956,8740.17345172688,84.6942190950419,25.69198506,13.16854079
8,23.4514981316715,93.44659055,21.15331496,6854.88047468559,84.159814759378,25.59982301,16.50891703
8,24.0128059353802,355.9336346,21.21126837,3286.84030935623,335.998909295071,25.51636923,17.17446448
8,24.6931154050355,42.93959858,20.79872632,12229.3230779222,42.1933478806644,26.26600476,9.534947253
8,25.8465316488804,43.24924522,20.83240746,13000.3150418992,43.0415364373969,26.12528874,8.648383203
8,22.0610753837091,93.82228593,18.6652886,7582.92898033959,85.8033000986243,24.39828791,11.26591229
8,23.7347620604242,40.57146868,18.91858693,11995.9003360674,39.1503072000133,24.53964269,12.28879957
8,23.7638073941798,14.13411347,18.81541692,15685.0870343612,13.3511032257981,24.03991584,7.994022228
8,22.0781279068631,25.75694276,18.63050724,13492.8965359924,23.2161998629237,23.90503431,8.300233723
8,23.9274222989343,136.2662131,18.87552127,5974.46762675905,127.908448796311,24.1383607,10.68744176
8,23.1166616177556,16.07907514,19.2178296,15070.0527139845,16.0623558869353,24.54162737,8.009629794
8,22.9488657213149,9.848873368,19.19599143,18049.50873405,9.38109408353764,24.57178735,7.974406207
8,21.5605261747451,296.1371457,17.19322432,2972.15915964115,287.083461331072,22.3165975,13.23110197
8,21.9478006666327,267.5516859,17.47052817,4785.10250431536,241.336861888611,22.29467182,11.01848869
8,21.32887731271,273.7964398,17.32347554,3857.64077069141,258.153477537928,22.13902184,10.42732357
8,19.7454192684699,373.6114983,17.15458567,5570.30680956389,353.051240407314,21.86652462,11.31570556
8,20.8843180320558,13.03254577,16.73781767,29279.3758539878,12.9943759801413,22.54368853,8.036399306
8,22.5606144207876,0.0,16.91383589,42754.2721147195,0.0,22.79151953,6.397317255
8,21.1225559081835,9.865022468,16.63945844,30796.4965292135,9.33804512684915,22.94003508,13.62731025
8,25.0345102817114,401.127119,19.25634774,1444.10463316047,396.282629494631,25.19626992,15.70256978
8,23.0615408178124,391.5321469,18.82128872,2801.01556348088,385.659884350022,24.7783413,11.83470802
8,22.7578478868922,237.8938095,19.04377684,3748.98493341877,231.438139725459,24.57204913,11.83352945
8,22.9844344866661,20.76808563,19.09580033,22265.1908091142,19.7486160166078,24.56190833,10.50754043
8,24.0878868958349,21.05669526,19.4466924,29015.0582028371,20.3252884173121,24.77405991,8.940847261
8,24.5684451901472,36.41334154,18.49384561,15570.7017644988,35.0961496149571,24.99497874,9.906931531
8,23.9187714042465,311.1136019,18.89421624,5209.96737400185,305.503175474515,25.15892783,10.4756487
8,22.7663069978815,306.9479937,18.85256274,6338.02022208757,297.93034993659,24.86642963,9.677660987
8,24.01690467142,139.9575387,18.96497577,28864.4861905677,131.557197854419,24.67968157,7.754411098
8,23.1505254666529,24.95313974,19.05425439,16649.7455499767,22.610610703675,24.54983702,9.79455655
8,22.1623022860935,365.1139672,19.11684857,3861.19521656837,359.033647460191,22.99438699,17.96808693
8,22.38048768154,645.6536002,18.94024822,1965.99887924402,581.891357363715,23.2554984,15.60525372
8,22.6326652297689,132.9457793,19.18265615,8004.3347399158,125.376090090464,22.67074317,10.97206353
8,21.2600942494066,29.95120024,19.12141906,19394.1960036392,27.5341569862271,22.68447117,8.720793923
8,21.9591537198774,25.04379931,19.04848762,22594.2550180028,25.0286181771397,22.60051465,8.181351562
8,22.4271798597728,0.0,19.04574005,52190.1111867457,0.0,22.51664928,6.767710443
8,21.9338720135924,18.11894114,19.01491516,14273.448689109,17.7980751277668,22.28776334,9.845358407
8,21.7694866384312,228.3034307,19.91311315,4302.04334437492,227.765455715972,24.16398736,19.56726703
8,22.3121211796937,151.7958818,19.97917766,6233.85293741361,137.358300906624,24.03381704,13.21911858
8,23.0969159031689,0.0,20.23871835,38434.9120989716,0.0,24.36425611,6.740389009
8,24.5093911708953,13.77802741,20.48746743,25033.6142182454,13.096500807593,25.05812364,6.965047884
8,24.4042376588881,18.31019086,20.45426656,27813.7790641525,17.8588592096759,25.13357207,7.400537923
8,25.6704956836449,21.2163165,20.63126095,45647.1400589711,20.9593272516215,25.72045251,6.53438505
8,19.7427190269791,0.0,16.59477698,39083.3882682413,0.0,20.17736562,7.807367982
8,19.6049175453047,0.0,16.43284804,39108.4165017681,0.0,20.1552973,7.969033055
8,18.1483634968353,0.0,16.44627922,34922.8063765188,0.0,20.05031135,7.923045229
8,19.5929108561625,0.0,15.72602713,34731.7729404448,0.0,20.40472874,6.895490109
8,19.1517612709145,70.98085053,14.73646184,11095.2650331798,69.9687194363945,20.70943452,10.4859932
8,20.1510906803869,105.6818991,14.79198384,13418.9663710245,101.627693476837,20.55113766,9.112635156
8,19.7508999638249,102.8787711,14.90650191,25898.7794938576,99.9537873444068,20.44203967,7.89010562
8,18.6796374360119,19.64486163,14.78123054,44061.1635707039,17.806094880819,20.50969227,8.751230691
8,19.9134319588197,123.2918132,15.2841485,8134.19198760072,121.618585185231,20.0932247,9.967226679
8,19.01484095307,35.96888166,15.29419801,20499.7304650791,34.6334641128975,20.07509888,9.157664041
8,18.598281729339,25.44940207,15.32976584,23675.2518425175,25.4380927424276,20.09649059,8.663806413
8,19.2233973916145,24.91726145,15.5371802,28313.4262723515,24.1438201310714,20.16570656,7.851929288
8,20.0329899509062,35.55354924,15.09389229,20597.2651472198,33.0410411224385,20.77916107,8.075443824
8,19.1057472579663,23.86990792,14.86963142,56218.9522605418,21.9041516050639,20.63646364,7.169719403
8,19.6925171983129,0.0,14.77346972,60957.7042705896,0.0,20.56408152,6.749265916
8,20.1659370191351,153.9705943,14.89301092,7732.88713198482,139.564927855587,20.47613011,9.576863102
8,19.0199450797611,124.6996147,14.9103873,11762.1158202387,123.654340628392,20.44646348,8.3486207
8,19.9484937888064,123.0392519,14.79744579,15118.0031266066,111.525334656896,20.35191119,8.424205399
8,19.2608058164872,23.18423655,14.80227748,68320.80848937,21.3338678075186,20.21602151,7.1156787
8,20.1494411719027,0.0,14.83094256,68019.9223254592,0.0,20.41096768,6.089660487
8,17.9092693014784,367.5195738,14.94957169,7771.66233634844,352.627427629319,19.65597664,11.01926435
8,18.7389896705509,123.1202558,14.98496684,12633.5221135748,122.848327872422,19.6137499,9.795110473
8,18.4189811299232,54.18068495,15.01247337,14812.4129676274,53.7156535789687,19.44946792,10.16395193
8,18.4050307371407,21.95151954,15.02580384,17786.9384626169,19.8505062200906,19.37468214,10.85638553
8,18.2369639612627,0.0,15.00934015,20102.626018461,0.0,19.43765687,9.554439683
8,18.5465946812175,17.08405136,15.09843372,15908.4359563956,15.7322529340711,19.61545577,10.45190044
8,17.8267638863667,63.45824545,14.96073088,14010.8083015538,61.5586281187444,19.61437311,10.79706448
8,19.5896109928386,105.7804,15.44590651,5774.89052107169,95.3999561306016,20.04214939,11.45424795
8,18.5638818223835,169.3274767,15.62512361,5826.09533630261,163.453925862875,19.95185016,10.86072713
8,18.0380026103964,170.4072953,15.58596337,15127.2969409609,156.748619629371,19.96851574,8.622697062
8,19.8132723624914,56.90536453,15.2829171,24741.8368358215,54.9697459489421,20.0772941,8.586797217
8,20.3290200712097,398.1441399,15.99850686,5794.84777397053,392.127531360736,20.81260651,11.28200639
8,20.254637826769,157.9271575,16.17543809,13560.4632753492,153.863015939115,20.57123922,9.081893163
8,19.187651327946,54.71577735,15.25703568,8622.8367015666,52.6771469755051,20.16495387,12.39804754
8,18.8154854340635,191.9907702,15.30941991,3386.67374367741,179.584837367864,20.10741295,13.93424924
8,19.6682739352118,288.7198968,15.36314207,3299.77464043855,287.652567642009,20.1452951,13.19814631
8,19.5769602359408,287.0927356,15.4874421,4917.71649521113,264.056403482536,20.16594996,11.84593258
8,18.71616365383,226.3135579,15.39274667,4940.63101982021,204.067170793118,20.0399081,11.87520425
8,18.3021994203338,264.1377204,15.28012995,3189.8653638916,252.811442365698,19.89333565,13.17081305
8,19.2218426019825,105.0181881,15.8895592,13169.6095234271,96.7910058569385,19.61145316,11.14918797
8,18.4625660407404,16.73949037,15.63107334,27025.7757847898,16.1502860301165,19.78326027,8.353091959
8,17.7854352334358,34.33134952,15.52446309,17261.4700803489,31.138437185938,19.70131045,9.687256617
8,18.5997542464592,92.45439261,15.45576573,7791.12212723803,90.5897438398259,19.66406254,10.67319581
8,19.5808218487651,89.40608438,15.43888971,10170.6979413679,80.9941478578566,19.60195253,9.779624959
8,18.137860850551,78.00302455,15.23192837,10320.8329561596,71.1023978213503,19.52940838,9.988891875
8,18.0316336493918,33.94611328,15.4859504,45520.500171139,31.3221582430224,19.64314206,7.800884018
8,19.5614661435448,61.98885124,15.34331868,13926.3050136239,56.7432159242769,19.79831473,10.9312394
8,19.1007519442433,97.63598805,15.30968411,17274.8837470405,91.699516846763,19.75326265,8.514719554
8,18.3395559055297,47.92558407,15.43037201,28941.3005180699,46.3620956419864,19.83192643,7.758099259
8,19.4220617964877,196.2318564,15.53221719,5191.50898723148,191.358892462876,20.12169272,12.05848248
8,18.4895088712134,198.1768931,15.54659642,4441.92584247187,197.594742956595,20.09341941,12.40813267
8,19.3332318547615,253.0989756,15.4902386,5007.81948549783,233.08480917412,20.05188372,11.00074939
8,18.0241108219074,250.61872,15.57377979,7108.4144091531,229.009607682826,19.90185505,9.70707994
8,20.353236614097,0.0,15.41995483,45108.638087123,0.0,20.72983555,6.893625403
8,20.1387773753903,0.0,15.52326556,48336.1960317599,0.0,20.70890342,6.920013829
8,22.4511620508184,23.80243464,18.18141907,28795.5286018545,22.2621094422354,22.54048495,4.912975318
8,22.1485531770213,24.65775943,18.29257869,26322.9410594394,23.0579173793308,22.64232519,5.099662754
8,21.3426788169389,0.0,20.18684106,51987.8558671519,0.0,23.27138007,2.696290004
8,21.3482937108596,0.0,20.30677616,53506.0834308825,0.0,23.26567676,2.90434577
8,22.2162179087646,30.17648739,20.34147955,17394.1205886761,29.980087615069,23.41341327,3.866050706
8,21.1298155670727,29.41210354,20.39344245,14229.5683633852,27.0986590693153,23.38965589,3.999179685
8,21.1475641577237,37.10192402,20.36579426,14289.375768919,35.6528918691116,23.39885474,3.945883367
8,21.9160060113804,36.64170473,20.314476,15288.9065408994,33.1277215601015,23.36173326,3.930146455
8,22.5190558759784,32.73748275,20.2455772,13960.9632516987,29.966740300542,23.24331876,3.402434663
8,22.2488783674647,65.33152672,20.30972277,6257.89027484851,65.0807572179207,23.31682599,4.948427488
8,22.8916126380436,85.27620753,20.32705998,3441.83369812692,78.6982245508272,23.2493566,3.211878823
8,21.3678358668079,138.4703902,20.21692931,3099.84287475995,127.796456156904,23.25354901,3.066904433
8,21.8768626091905,128.527027,20.32361039,3451.42615617997,127.794989016226,23.30379584,2.980852645
8,22.7594485765011,123.5016349,20.32074667,4037.54220588639,112.794948044714,23.3210459,3.310995293
8,22.1373316670211,147.6193565,20.55521706,3779.97039595463,142.818141965151,23.4665391,3.396054968
8,21.56134331973,146.3686619,20.55704149,3660.93554629215,145.641307588812,23.54178913,3.834584202
8,23.3915450009254,166.9900643,20.52494242,3383.01845497916,157.160084662683,23.46886955,4.020602831
8,23.1102571265913,0.0,20.45794967,33031.971421198,0.0,23.20654819,4.591909948
8,22.7635783245678,0.0,20.46047294,30501.9226593268,0.0,23.29632279,4.5023014
8,20.9992364346361,100.543471,20.3181394,7324.93403142248,97.1239582525518,23.15399656,6.537166043
8,21.5876401526577,172.2759154,20.4995043,2949.94482523192,155.169784727837,23.31547826,4.237703504
8,22.754271564395,125.4306835,20.44094433,6197.61479735821,122.255173842814,23.12145431,5.634220074
8,22.0943680692049,279.9867922,20.40998377,3188.00442152589,253.15084451361,23.11025339,4.330188654
8,21.6573956662371,278.8017365,20.36653029,1878.5252465532,270.548868450567,23.23940377,4.020207111
8,21.8122387040561,193.7611855,20.31019177,3050.90919480971,185.118111788983,23.10187188,4.892817801
8,21.7816984429372,194.1871551,20.17231764,3102.00715241732,177.306776547206,23.02158306,5.526965426
8,22.1997652874351,82.45787185,20.20257474,9190.62419347627,74.741387668979,22.98431202,7.552514097
8,21.9218892160438,58.21635148,20.17907346,14811.1882342124,57.520357012002,22.99382995,6.749345699
8,21.4797361083478,18.32050579,20.2223677,26308.7088382377,17.1968121224579,23.09100871,5.621788049
8,22.6421854398651,11.98347807,20.33351801,28610.5156355744,11.9390375908161,23.12516585,4.930474001
8,21.1186164659261,12.20658865,20.09267936,30576.8902309529,11.9257836388471,23.08703227,5.223289257
8,21.4890707048141,11.83815315,20.16821301,31054.2516353259,11.4798024923516,23.02653861,5.107605893
8,22.2176133698164,19.33253482,20.24313079,29360.2837210294,18.5917996630405,23.07790863,5.98713463
8,21.5561821131825,0.0,20.10282469,48061.2304478174,0.0,23.00595655,4.650531311
8,21.82663311775,0.0,20.16017247,55954.1408988866,0.0,22.98281382,4.642599491
8,21.1691531114291,49.15849932,20.19203944,19510.5689622863,48.9354509063385,22.93286736,5.707577537
8,21.6686531001353,47.13590309,20.05805991,20118.0854538677,43.5611463874529,22.94548478,6.024576917
8,21.519400761047,229.9816619,20.16247808,1488.38951365186,208.330112967183,22.94877013,4.756160171
8,21.4533165782486,435.3574017,20.32696284,938.578364285159,402.977607422314,23.07920279,4.99439002
8,21.1261646914513,643.4713103,20.20584016,538.180939522712,640.47309379865,23.1381614,4.779012768
8,22.7321711569794,652.4808737,20.31951013,511.775908507753,626.480379477131,23.06811799,4.911187025
8,23.0193112856774,754.3468928,20.23338071,941.501588255014,696.427143176123,23.05309218,4.81472006
8,22.0286728750376,414.8580442,20.23179325,1320.18576030147,401.441114019083,23.023477,5.729511413
8,26.8530279027558,48.69204272,17.36230924,18433.9322912403,48.0234051701099,26.93032279,8.076878347
8,25.2047519086719,11.90754981,17.20375675,33094.9179821094,10.7556670496076,26.4022289,7.307260815
8,26.3227598521885,0.0,17.12052108,41553.8002503829,0.0,26.52982802,9.938689361
8,23.0850159335198,22.18380133,17.49476063,18398.7024232096,22.0342415259882,24.65309697,8.576479177
8,22.9272264439195,21.58008219,17.26073034,19298.4054753323,20.6662854278017,24.68591177,8.9062294
8,22.9335936951521,62.80391848,17.21824963,12110.3398772046,59.8636178584661,25.06174524,9.243636128
8,24.2635670043626,13.87755787,18.80928591,24390.7130989501,12.9347839907375,24.61747997,7.424399495
8,24.5507172227094,0.0,19.22230109,34860.7001625821,0.0,24.70479831,6.374881987
8,24.3182440639498,40.86358008,18.2644497,12456.5591572149,40.8435652739882,26.61540906,8.948256012
8,25.3598729953895,41.47002356,18.28389767,17951.9330954406,38.6489982647123,26.4229747,8.604157225
8,24.7451323071803,0.0,18.55246534,23751.8065345372,0.0,26.44938566,7.170567159
8,21.2552646049436,525.6767276,17.64662826,2128.90470110102,516.857918039634,22.92497577,12.49825271
8,22.5560665844538,523.8543907,17.86092466,8361.55100451964,489.804713412737,22.95087809,10.55729836
8,21.0623705400159,15.00747942,17.40883935,18899.9522806415,13.9592659532637,22.8768034,7.879341082
8,22.252471801833,163.6383746,17.95667389,7581.52853772614,150.827901249979,22.88301314,14.29677577
8,21.0129069667034,115.6810054,17.72031415,9755.57688790351,111.203932994606,22.75864345,10.5485206
8,21.3280054671759,83.81690372,17.41478965,8793.13806318724,82.9794886008641,22.93503185,12.48934061
8,23.1235662800515,229.1505266,18.16621691,2679.22405747526,211.983790926479,24.06795511,12.13848643
8,21.7257033156067,93.56205399,18.19187943,12471.0035007139,86.286360246918,23.83363577,8.84142961
8,21.8223514031856,28.5115352,18.2243307,22176.4967105806,27.1359658740049,23.83301528,8.045324245
8,22.9956151631486,0.0,18.12408819,23192.6672664923,0.0,23.88018826,7.647706576
8,22.6877207633121,117.460183,17.9784503,9289.90099494374,106.691694838557,24.6849754,10.44735185
8,24.049179833373,277.3287322,17.8503672,7268.4147202081,266.808057616648,24.46516138,9.336384623
8,22.237835348717,18.24390774,18.00546047,16057.1180884079,18.1010238096733,24.2790342,8.24848289
8,21.9453140969053,242.3202268,18.00616846,4678.4960345557,225.716307111737,22.63147648,12.72870914
8,20.1606442380107,84.45099673,17.48608794,8806.41071867704,83.1099901362951,22.24261498,9.9276549
8,20.0562629113383,110.2051733,17.36157346,9541.88122917026,101.755367145667,21.99404079,9.308689386
8,21.2670952362229,30.75446726,17.53319611,24968.6628606161,28.139135312878,21.95308939,8.817715239
8,19.9614254488637,0.0,17.30889316,24434.3042075655,0.0,21.8652754,8.273870526
8,21.5000605130654,46.69060637,16.87722292,19182.3245605636,46.5673041796856,23.14412465,8.025309188
8,22.955059392103,17.01362037,16.706051,19803.3856953267,16.6652842606895,23.11733472,8.679725445
8,22.0897609813955,74.2548435,16.88868847,8656.60070349144,67.0257362449076,23.198238,10.30174392
8,22.7505379343075,73.98198203,16.80903297,17057.6360835734,69.2442124542625,23.20791377,8.454420399
8,22.1062844055081,19.29782628,16.72176647,21358.2135296707,17.7914614196398,23.2425037,8.00017252
8,22.2883100981879,15.22141232,16.62806126,17214.0125245346,14.20537345184,23.22068264,8.592026966
8,21.4508160855163,23.40259772,16.5967203,16464.2822569102,21.0694589045933,23.19162248,9.677688074
8,20.9231507818122,22.56619337,16.65962732,21140.2085264537,22.171896523133,23.22079059,8.082347262
8,20.8769729064892,0.0,16.54206378,19914.323511353,0.0,23.17755135,7.693448347
8,22.6609186972474,116.2674117,17.79166152,16603.1446044065,114.014552988169,23.00397576,7.614205574
8,21.291309179533,38.47578949,17.85620274,16962.852610633,37.5204597492174,22.88560513,7.721200753
8,22.5388863257687,21.3273224,17.93276285,16963.5662802703,20.9347306904655,22.7382955,7.585406332
8,21.3387020216576,85.86943617,17.90730514,10714.2684226998,79.2462567940393,22.69164885,8.427283449
8,22.4627736930276,86.27267474,17.89504282,21038.446221076,80.0258896638313,22.46614055,7.874964408
8,21.008182483744,17.89863102,17.82581124,27468.9880818669,16.5706539323204,22.39461848,8.969284051
8,22.1778767145984,0.0,18.02539639,28971.902147901,0.0,22.35689202,8.30606046
8,21.4803293918107,75.4346157,17.92028113,10977.331630305,70.2628459065266,22.0979348,8.862475487
8,21.4592223205815,75.24505807,17.94896685,20077.9968298728,73.5864162627652,22.10662823,7.899223458
8,22.0451431902989,10.11709174,17.72152396,29254.6635971532,9.64808248362945,22.04807016,8.759645037
8,20.9975808433377,13.118405599999999,17.95227935,22429.1611590308,12.5670040563714,22.09319521,8.206326476
8,21.7941816991501,50.20987307,17.9387069,13389.1128522986,48.6839648554143,22.13715631,10.03727099
8,20.0431506528185,77.01011416,17.9523529,12258.43371956,75.3458137757888,22.10853963,8.96360741
8,21.1329072401256,77.08845698,17.81646414,22919.2704314286,70.6262595787493,22.3280564,7.774727758
8,21.7376820192814,0.0,17.77714913,32996.4839930012,0.0,22.61190491,7.551329859
8,20.4290028637911,0.0,17.92953389,46812.3093046911,0.0,22.66385047,7.127028926
8,21.8305908019569,98.51601434,17.75042576,8035.98430960596,91.2775307309267,22.6180646,9.22540923
8,21.9122102504728,100.0254324,17.62434071,14463.8044459967,93.6076037483836,22.8427961,8.275090825
8,21.8628212731331,56.62739305,17.61178196,18426.945840201,52.5092367655663,23.05648841,7.361781431
8,25.4404308849673,0.0,19.82802341,24247.9775172347,0.0,28.21931902,7.011492335
8,25.3384319223034,14.07056054,20.38860459,16923.7699123007,12.8186594525847,28.06898441,7.376608887
8,27.2557895652574,86.48683349,20.42680285,6973.51657912238,82.84076701498,27.84228149,9.873961233
8,26.3272906131676,85.41162867,20.62005162,16660.4459084418,84.5108015845262,27.86263042,7.742826509
8,25.3370582567554,9.889136075,20.43911679,23333.8968901774,9.64984110811234,27.88487958,6.943630368
8,25.6502116046204,9.937318885,20.42582516,19429.4286661807,9.16477404751478,28.12217022,7.004320644
8,26.3875751057503,10.0299677,20.80900348,18007.7063139723,9.80646090824881,28.33888722,7.559112166
8,27.1440753263861,10.02675608,20.37682512,22186.0178630819,9.47214646196042,28.35663369,7.063346317
