SYNOPCode,TemperatureMin,Particulate,AbsoluteHumidity,VisibilityMin,ParticulateMin,Temperature,FSO_Att
7,0.886763595648915,9.139119577,4.303098421,14143.5510618186,8.3682618032225,0.927912565,8.835217539
7,0.814332954808296,25.38618115,4.262980803,10260.3312664447,23.0075869839055,0.840603927,8.618830789
7,0.764229654778266,25.14055054,4.233657624,10095.5722426424,24.8359110317877,0.801858189,8.658004464
7,0.870365211830067,24.06367953,4.261797847,10495.046594182,21.8699231086883,0.898917162,8.26712148
7,0.830343966298978,24.15548873,4.326401683,9410.79318910513,23.5549145030051,0.860531488,8.470465104
7,0.913258331958942,13.14212919,4.23615445,9983.03732988511,12.5703422959497,0.974159155,8.307347151
7,0.946899049523824,14.77870094,4.350648658,12629.8961517026,14.1841299495018,0.991139629,8.244012902
7,0.944701011521552,16.02271086,4.223434625,10627.9477501762,15.7587092524543,0.980148398,8.363439518
7,0.966176554440227,25.2271575,4.295015474,8141.27178189286,23.2892172512523,1.028150508,8.63997061
7,0.979727538228074,25.30078011,4.345885416,7982.83553305544,24.5472849331621,1.021444959,8.773110117
7,1.01134881208908,20.11087408,4.368888273,5907.07223858312,18.9173396572882,1.022609788,8.326258028
7,1.03745768430579,17.93957069,4.201165818,9330.47319895275,17.4610210962287,1.111469434,8.384598535
7,0.933035472117873,30.73054142,4.362016243,4532.34614386401,30.6828498722393,1.008012743,10.41519609
7,0.871125091529659,16.05414449,4.377508458,7326.73348021823,14.5557703775846,0.951395092,8.556139942
7,0.926788753883649,20.97429277,4.303297298,7669.39674870167,19.5305926278217,0.960868139,8.429146838
7,0.905500476057089,21.25297158,4.319033919,5055.10008016297,20.961869481876,0.942345728,8.620108329
7,1.10703111767387,20.37957037,4.243954599,10309.0583181729,20.1973542602954,1.156827917,8.324317584
7,1.0658330550297,12.22005289,4.415240519,8543.51220014133,11.6421079755563,1.167508738,8.38997632
7,0.995795213414027,13.15639975,4.330384207,10183.9784500326,12.7822165193448,0.996711634,7.953469545
7,1.08017319636592,11.11296696,4.406856754,11981.2939230321,10.0870329600361,1.180759508,8.251872419
7,0.911847932988496,5.922506874,4.345783224,11162.786888781,5.88173926948319,0.965861462,7.475137919
7,1.05798405832394,0.0,4.433779517,14644.4323250925,0.0,1.117661733,7.641221093
7,1.12973202774587,8.059152917,4.482645138,13878.5079621349,8.03932642876995,1.162581912,8.342240697
7,0.931851410977694,6.016878866,4.303995377,12275.0006533522,5.93391184246375,1.017744801,8.02495873
7,0.931980826383236,9.111518213,4.333932049,7382.85516957194,8.62400361193721,1.019106637,8.394192627
7,1.27237450183402,8.115880338,4.353652903,12357.3085135922,7.79716888231874,1.284891859,7.625190852
7,1.08952061303277,7.901014702,4.358498689,14173.7037374404,7.30563474150896,1.195019904,7.747869526
7,1.18898891197402,0.0,4.537925259,16990.6232240338,0.0,1.199192713,7.338319965
7,1.0620402446303,5.923032112,4.439363689,13455.7892068691,5.46489353054616,1.172544281,7.320085538
7,1.16190578002083,0.0,4.445138997,16568.3710813765,0.0,1.21335677,7.094521383
7,1.43131177636807,5.069345459,4.548399073,12673.8155750828,4.60326050088708,1.431704684,6.610639887
7,1.26698614329587,5.099121542,4.402173649,13949.2415666792,4.6884460755545,1.405676096,7.108660371
7,1.22616014642504,8.966114873,4.463997968,12349.6638442222,8.3154421273058,1.341762604,6.658001059
7,1.3075284261009399,7.131349921,4.579928806,14643.7084845251,6.98996711863905,1.392181285,6.690298579
7,1.39436817642018,5.07855545,4.448005459,15427.8208874352,4.61580916574586,1.402873065,6.730657194
7,1.17161877060604,0.0,4.463057878,14743.5826368337,0.0,1.253421577,6.569606967
7,1.44836594358144,12.74948471,4.677764024,10982.2676233495,12.5561774823266,1.581263081,6.857560088
7,1.43085573506916,25.92043763,4.594211209,8258.53364412369,24.0518884054926,1.433823947,7.115636078
7,1.49904661979186,28.31083001,4.578770487,8033.60720288179,26.1274626944885,1.546558191,6.64998285
7,1.43814149050009,9.10496075,4.695853255,14277.894924956,8.54351149442549,1.532979757,5.270187253
7,1.26613325494058,4.997477734,4.681137033,16381.7590665523,4.61039691004221,1.402571053,5.033708023
7,1.42357251452225,0.0,4.615519073,14442.002705454,0.0,1.430579352,4.812666175
7,-0.245684528424211,72.21329267,4.536215332,4680.37516442721,71.3186067881309,-0.24023904,19.15161456
7,-0.211050389847046,61.87295518,4.579238526,4986.87084552222,59.5891622441691,-0.207051226,18.08320924
7,-0.270752958996971,29.05709426,4.597162616,7110.27024912939,27.364259105268,-0.259675744,8.785448994
7,1.23006710569506,22.92531921,4.632831013,12773.4948685974,20.7562712905582,1.3606266,16.6806085
7,1.37000430772275,64.75878622,4.616944888,6534.27724357414,61.6635837040936,1.391153734,17.42004087
7,0.691777513222342,10.10696836,4.670933407,20474.0434932587,9.4747669804084,0.721584212,11.21415901
7,0.744579100887676,10.13418485,4.772326105,27747.9379348069,9.12145742201525,0.776205022,10.61000043
7,0.335412579165961,9.119232136,3.663225441,21711.3394432918,8.7864179619144,0.368600258,9.982919625
7,0.365742924693319,20.1112762,3.634544314,21274.2623482034,19.0946217833371,0.392214453,9.84610533
7,0.440240437475262,20.39645887,3.708837076,21047.0954510738,19.7161185959425,0.454717397,10.42118076
7,-0.637924350058392,8.089516227,3.799631103,20697.7812807771,7.39500531963689,-0.590496179,10.80851457
7,-0.666590116334496,7.017728239,3.916744929,18278.2481147891,6.75452065149242,-0.651263618,11.62782032
7,-0.777154394918892,7.043057667,3.964582871,19488.5462175089,6.38864638745934,-0.732217937,10.39039908
7,-0.703610427745369,0.0,3.792223537,33546.1959899869,0.0,-0.653246246,10.9434387
7,-0.7141329404443,13.12734975,3.968550102,13459.4393915064,12.7782930722657,-0.667027209,11.34651132
7,-0.965843564222627,22.08572366,3.892597755,6208.82916088335,20.7694789526076,-0.883542726,10.22383778
7,-0.878600942421769,8.956697015,4.04359551,15918.9378068075,8.94501760838257,-0.854065158,11.56032821
7,-0.906981400167813,9.13540836,3.97660171,12783.3791627886,8.74486239379943,-0.878318536,11.28547943
7,-0.89028407101299,0.0,3.947408736,25744.4539519593,0.0,-0.812076329,11.14376812
7,-1.18369267127331,7.080554127,4.005510457,20595.5507537061,6.8609650648309,-1.088827033,10.96589721
7,-1.04131596086778,7.076400588,3.988184274,23060.6176508839,6.36951960470617,-1.01002299,9.827262054
7,-0.90992995630111,6.065758617,3.915582784,23349.457716418,5.72206151411897,-0.869713151,11.3199776
7,-0.904740457852191,7.043676226,3.993386409,10868.3699887854,6.77217401348099,-0.830245652,11.96153164
7,-1.16034675969508,26.9215445,4.050417254,5047.26883494129,26.5186166511348,-1.055724339,14.01121589
7,-1.1647195266243,30.49148898,4.045305168,3127.32999241419,30.2044530624632,-1.070360714,15.25040642
7,-1.0197226608032,57.54334548,3.882875957,2408.81674576781,53.4443138499544,-0.992454597,16.99241614
7,-0.993670676715545,55.99104441,4.052221096,2027.88882086621,55.5232089487344,-0.907163888,17.83170444
7,-1.07785204145605,55.87727764,3.976471545,1977.20054614497,54.9015906773686,-1.070938226,16.88535891
7,-1.18906673696884,114.7914759,3.975126638,2286.10616077635,111.579335559745,-1.095204261,16.63594631
7,-1.19712347569173,113.3899749,4.042774423,3660.11647312229,105.882560902256,-1.13806408,13.62108343
7,-1.09109385373126,78.0555741,3.990594607,3140.17252604749,77.7958596556433,-1.01928602,12.91130291
7,-1.07547495326564,116.3196881,4.090315599,3030.23597361155,116.212739117721,-1.030278025,13.48768833
7,-1.17376804854983,82.53578884,3.989160922,5561.55052548886,77.6680940951005,-1.153855611,10.93163936
7,-1.27762769874885,72.56171524,3.97618916,5157.97039308067,69.9374184446098,-1.180297873,11.4395638
7,-1.06886071335517,69.37018503,4.10763479,4833.7835919901,67.0566195825967,-1.036140131,11.51838612
7,-1.06976776705706,40.35077424,4.093493061,7353.365692009,37.9257842670484,-1.043007062,10.39563045
7,-2.39805186598287,4.9430437,3.895998108,7356.23164406552,4.78917710342105,-2.249202395,14.52164547
7,-2.57963013120644,6.015431233,3.930931783,6754.74749690762,5.74245649036314,-2.425041906,14.71040073
7,-2.71736922831037,5.936786411,3.969428486,7180.61195870786,5.86774808950678,-2.540052531,14.76439616
7,-2.50999309156164,0.0,3.982805736,7617.74143705411,0.0,-2.461870862,14.66188139
7,-2.02418725309221,6.966473616,3.746731638,11200.9939346161,6.7600091414907,-1.971417768,12.18188802
7,-1.93339382223681,0.0,3.785730756,18190.8441282075,0.0,-1.802415594,11.50927538
7,-1.91015626145444,8.866720077,3.889633771,14801.5273510646,8.3398622451968,-1.740467489,10.75932832
7,-1.74058275633386,7.942059568,3.93504534,12561.9994561369,7.6592452393252,-1.724681839,11.04905728
7,-1.81768764721437,0.0,3.784960429,18046.9013848464,0.0,-1.739869314,10.68983292
7,-0.239570673005922,28.44959654,4.549100693,1028.68330429231,27.1803791404847,-0.23667108,10.74399005
7,-0.136896490109287,0.0,4.613087207,2547.92197763958,0.0,-0.131533851,9.978461892
7,1.14170757371491,8.03897204,4.614897754,56539.4168900322,7.85696351223378,1.158009299,9.380284106
7,1.18691495665906,8.05984825,4.638040815,61413.0738314678,7.67078293073083,1.29098332,9.53277917
7,1.11150883131736,6.999289925,4.654668809,63472.7329166598,6.81556386162028,1.115980656,9.275509447
7,3.7970624647344,23.64794967,3.600845987,53887.3190080092,22.8353444060725,4.017919162,7.225575853
7,3.97252111925002,0.0,3.57999554,71965.7212874894,0.0,4.050389966,4.571984918
7,1.47230785765055,54.84765431,4.409428511,7942.82953052814,49.6802025235235,1.549544131,22.70367803
7,1.52374810061274,47.50958217,4.337679648,7200.56266383679,43.3478539498173,1.633610274,22.75208078
7,1.48443690109877,52.10044568,4.421111582,5650.57301756323,49.9903829659128,1.619157509,21.45161417
7,1.44833356204074,81.04318799,4.309892187,7870.7929193485,74.6318634892845,1.547060525,20.23416045
7,1.53770653304236,63.16688471,4.344728627,12585.8080242502,58.959648459392,1.632440919,20.72854156
7,1.52225103883721,69.35457065,4.307622818,3821.51621807945,67.2860871168176,1.610618549,22.08996817
7,1.44653876701381,71.31453652,4.342719613,8342.77139061959,64.9421809488792,1.599161726,23.50818361
7,1.22736733918036,183.4963692,4.351211809,3591.46315618401,168.494100248611,1.297490896,27.367053
7,1.04818374357583,138.2665132,4.341756701,4990.37381094831,132.191616847918,1.121494888,25.14444453
7,0.823450110941438,148.4818034,4.567437841,2974.6967316569,141.418784732136,0.845472266,26.18962331
7,0.656405481455889,152.1064753,4.487821526,5460.73796040115,138.375194217698,0.714037401,24.78670387
7,0.804151852524616,113.3933658,4.507124533,6047.35369333998,103.072508678539,0.830981465,22.69856814
7,0.82865212786457,87.42468093,4.578746522,5872.46132771288,80.0329900631852,0.9013253,22.27823497
7,0.835047034197126,68.03274167,4.596819694,7274.87343897204,61.9830545742755,0.868594552,20.71737469
7,0.871585941974049,62.21382864,4.523427225,5058.0227826355,58.0090699714416,0.887922254,21.59352865
7,0.724703535590707,101.3877728,4.488518055,4410.64895244214,93.8395047284763,0.755515991,23.93881149
7,0.608536826867778,122.4641886,4.511106582,3876.54564681435,110.932989369492,0.620170038,23.89881229
7,0.70059275999216,113.3230689,4.641514935,3694.72153176859,110.353415197594,0.705326586,23.59148733
7,0.640638351752697,43.03387048,4.696727565,12316.8618785573,40.9588137596915,0.6615758,17.11541612
7,0.512491442302669,32.18016873,4.578794729,10399.8021520301,29.0652722640676,0.534184677,15.48813684
7,0.647489686027528,31.87912315,4.624237122,20931.98533546,29.4677134051178,0.665530566,15.12626692
7,0.601073883484669,24.86831739,4.694636927,15096.346707737,23.9281440004482,0.656223413,15.44164491
7,0.585060705736622,39.70199146,4.715367607,12530.1676322162,36.9485808104016,0.6284581,16.59884502
7,0.531229455856487,37.76184637,4.647725922,10047.8393040999,36.5216981910658,0.551578263,15.31054992
7,0.49534142296705,36.62722944,4.665898632,10345.7343699078,33.3785311641015,0.502541277,14.775876
7,0.535340259744159,64.66572267,4.619312484,9903.91082465566,61.8951873214483,0.544286031,15.76312181
7,0.44885508465165,65.87424533,4.627033424,9994.08087202038,61.9288678933097,0.482213496,17.22127568
7,0.371457116976874,41.81810098,4.648984335,5072.63372789648,39.6942102629573,0.373399567,18.089818
7,0.303680227622499,54.70439896,4.596966675,7818.09344876729,49.9883111928664,0.326598263,19.79985597
7,0.389365158807746,80.01748259,4.734786224,5850.36623064216,74.5326486442264,0.396814883,19.82108686
7,0.394983758005165,80.54099147,4.610921062,6057.53129948314,75.4667271478377,0.405131083,20.13234909
7,0.396250846302536,83.22579612,4.736738604,5152.58326211701,74.924937510666,0.410104233,21.22139032
7,0.366370024670953,60.03543688,4.807465541,5512.57118977115,58.3492233157993,0.3760277,20.20913686
7,0.29418202122717,97.87596861,4.647209788,4242.10715098846,88.6077201045347,0.300943467,21.5019882
7,0.284220996587911,97.11958445,4.618699269,5370.81705911231,91.5032777826608,0.287867074,21.56470301
7,0.221352032758324,61.21619334,4.681752692,5256.94036344937,59.8179205051904,0.23856542,21.56114634
7,0.304551962916641,60.09923019,4.77435949,6548.09567952284,59.6046880194685,0.326198033,20.11615065
7,0.289352780501829,73.31007983,4.800134872,5948.09829816471,72.2996744730311,0.316552418,19.90142479
7,0.324507105537218,59.9806829,4.699550952,3980.86277509055,54.2765240677441,0.352065217,17.8082891
7,0.273744107487867,73.46904185,4.691156792,6536.7341415952,71.3183451794091,0.285932301,17.90189512
7,0.321480605812582,73.3673338,4.784791196,7373.1253470841,68.4144281800074,0.35263807,16.31122334
7,0.208738377878283,87.43669267,4.767207744,8119.44332207445,81.2319762696505,0.217433473,16.28462241
7,0.244201808185039,86.43364872,4.789095604,8140.05182511913,83.274577506232,0.260578049,15.24715976
7,0.343840178630308,41.11119301,4.680198471,8534.89841610138,37.8433271112027,0.351890103,14.43750895
7,0.322103099152812,41.13911092,4.647545818,9917.80488439626,39.4536489519223,0.340715392,14.62542134
7,0.687925021271497,7.944964115,4.853483423,27442.2971481102,7.56611905471877,0.727666726,10.75214995
7,-0.0730350802289444,126.7193617,4.67925794,4738.5662883292,118.218564600771,-0.067117369,21.73294372
