SYNOPCode,TemperatureMin,Particulate,AbsoluteHumidity,VisibilityMin,ParticulateMin,Temperature,FSO_Att
6,24.9354390564987,12.84085956,20.30538509,25567.6006157805,12.7024979641081,26.25116147,6.540904263
6,24.6762978590241,14.25765308,20.12479746,26510.8724443697,13.6652841086045,26.27956468,6.681954563
6,25.2630464515556,13.74096224,20.2004939,26585.598769575,12.5931141089178,26.11243578,6.740699764
6,25.0725476643177,12.1853198,20.30983916,30169.4583559538,11.2203562963928,26.24651015,6.566139805
6,24.0430216173046,0.0,20.03297679,31956.6768536782,0.0,26.14795481,6.183849569
6,23.85159398036,10.79583978,20.24303249,20463.8022899226,9.98803164810247,25.97876468,6.499072358
6,24.9112564669162,15.16632624,20.19607576,22599.1662491433,14.5676562740158,25.86502724,6.776250821
6,23.8690039826837,25.80010871,20.08405778,17128.1440127472,24.2486889352234,25.94522218,7.836216538
6,25.4626885821196,25.90176704,20.01356404,17986.885101669,25.0678077486504,25.87502206,7.348452049
6,25.4435009190814,22.16321864,20.23617131,21607.6721086836,21.9565126640989,25.93530825,6.928306257
6,25.8603523129655,22.3882023,20.2557596,21418.876810401,22.067117253828,25.96416967,6.456272105
6,24.3759343069816,20.0227016,20.20360216,23010.2513709627,18.4136508032541,25.73183169,7.665737554
6,23.3062003182187,20.12455525,20.28043811,23828.4512772302,19.6350144042225,25.75167923,6.727924126
6,23.8327234390012,13.9383906,20.29155366,23328.3593851497,13.6509056856667,25.97824799,6.45776442
6,24.7802247240161,14.17637667,20.31231792,23403.5460212914,13.7114429877043,25.76917458,7.070880705
6,24.5641038726832,16.01011268,20.48341078,22917.533647828,14.6785488168407,25.78043887,7.229518184
6,24.5201461250469,16.01379142,20.35127786,26655.2889473624,15.0913176054096,25.79575268,6.869821489
6,23.63510105282,15.87968254,20.41451419,22173.4692098303,15.5873675864431,25.88890514,6.836595895
6,25.4907676351831,17.92886985,20.45898046,21716.2201724902,16.7612675683452,25.83985942,6.704620221
6,23.7601663050681,19.84981422,20.55463315,20157.8791866142,18.7717630521166,25.76308642,6.874808997
6,25.8080321010454,17.0504732,20.3684871,27543.2833696574,15.6726500622737,25.88548965,6.471262236
6,25.9308650927846,0.0,20.48094023,29820.7986902205,0.0,25.98981803,6.424506282
6,25.4801404662446,23.32295812,20.83322335,18738.7466409028,22.2397515579965,26.15585633,7.407418362
6,24.6772863784856,57.68522737,20.71415202,12350.5393913755,55.4911661140573,26.1789393,8.445276413
6,25.5235201371437,56.96501561,20.83357632,37311.2313205819,53.4312861215791,26.2873929,7.051829999
6,25.7102455771448,0.0,20.86713438,37472.7277924101,0.0,26.34272752,6.440263172
6,25.6639705763564,15.68872418,20.84591288,26305.1518715192,14.2306493739321,26.91672698,6.534899169
6,24.6777623485281,11.93817572,20.82164449,31391.6683669289,11.8159323618344,26.88398239,6.273385121
6,24.8460288181071,21.37311168,20.91578511,21762.7409818762,19.5937483970773,26.9584588,6.950248997
6,26.6048882541588,15.24315031,20.82114701,24344.2867966362,15.0170179598434,26.73592156,6.938600338
6,24.7589210859307,15.02418869,20.97716322,26485.109351441,14.6414168374044,26.61070306,6.893775006
6,24.54209917318,13.1699787,21.09143388,27841.0872794223,12.8907206876326,26.75219751,6.714627838
6,26.2536712060138,0.0,20.94531186,31996.0386049393,0.0,26.77877294,6.722474448
6,25.3049148238511,15.71231318,20.95688385,28543.7838101101,14.8947395712731,26.79283207,6.557282868
6,24.990372474655,0.0,21.02090931,30584.2555347183,0.0,26.72857653,6.50921097
6,23.8357719631026,80.83314538,21.22446888,10035.2644140651,74.7091155137259,26.09036282,10.54842308
6,25.7212079681235,48.81712938,21.26238421,11480.0923704468,46.2048275179446,26.03015816,8.406176788
6,25.105129711327,28.65647009,21.35590681,11595.2306405732,26.4256837154591,26.09902043,8.486001884
6,23.6219809823564,34.54090817,21.64161649,13353.745504969,32.6014993771236,26.02781973,8.434632318
6,25.6678010596383,34.1389711,21.4122476,14293.4223116125,33.7581481096738,26.0057248,7.589385163
6,24.8322236166298,29.08150488,21.29128247,15233.8671331477,26.2219531416353,25.9469987,8.088617989
6,25.4146080016973,26.47711807,21.25001839,19459.1365705019,26.1847651645322,26.02023152,8.362221444
6,24.8737843861296,31.00744634,21.6536516,10345.6312014731,30.307240605751,26.17274818,8.366556051
6,24.4007138898901,30.93596102,21.64574327,10336.8003000084,29.6257779915216,26.21596433,8.054558213
6,25.1810921764761,39.6536443,21.8941649,8979.19416159196,37.2350114382215,26.11266595,8.583410707
6,25.2741809980959,44.15332448,21.74263647,8067.00236129228,42.8093867483673,26.00020035,8.932315417
6,25.0581147606904,44.58228852,21.41947249,9055.96743848458,41.4828257611776,25.96937376,8.904155894
6,24.2752003163614,40.59024328,21.7672117,9302.29876916457,40.5759455479531,26.09033349,9.214492236
6,24.0105543496789,27.42138679,21.66915429,10037.9292820099,25.411762033633,26.02840752,9.173341232
6,23.4552331389946,53.46573206,21.62016025,7866.10270933364,49.3697345796998,26.03325614,9.14862323
6,25.527299053865,73.96083047,21.77428369,7254.36558612949,68.10677916512,25.9430277,9.240737561
6,24.138689617123,74.8669598,21.85330748,7730.61398490578,74.5372255865406,25.96865588,9.422984457
6,23.8653646246179,63.87737661,22.03105589,7049.71673860594,63.5132349715592,25.82527512,9.363329901
6,24.0810635807822,64.32875552,21.89398818,7733.57894030482,63.0641394832499,25.90556957,9.259293183
6,24.1999211529435,58.36834609,21.74853054,7815.25282640447,55.9610156898382,25.75269026,9.31476795
6,25.7364974079089,59.14588866,21.79930164,7002.39491781582,57.4146162730006,25.96174524,9.619015949
6,24.0484164487749,73.18981369,21.5707489,5542.70392615094,67.9483998182586,25.72130586,9.758363748
6,25.1227349541366,70.85149539,21.72844018,6584.13296323293,66.8430444548391,25.92416271,9.258967329
6,25.752046678739,68.67575881,21.78206948,6693.37033945148,64.299753320877,25.89913709,9.422938932
6,24.6674744097349,68.48753071,21.64730138,6480.12977481136,66.5067395074891,25.81833333,9.549920426
6,24.9208816778271,58.07884183,21.40709651,7045.42883244462,54.6472534185313,25.78240615,10.0852978
6,25.3923561448841,88.9835868,21.73213788,5345.88671137622,85.92480733378,25.95501291,10.24754487
6,24.4653821556718,86.47676875,21.79286754,5618.00105163865,81.6621458949868,26.04601715,10.74544333
6,24.9097612420786,79.53053383,21.73049168,7919.36176289875,72.0442857774624,25.77819865,10.49359159
6,23.734120089474,54.23303844,21.67824104,9944.39342129776,52.4582692445317,25.80208921,9.158620258
6,23.5656661167948,54.16210999,21.53163908,8789.65773359836,53.8062681828289,25.7768985,9.269686336
6,24.8541370105902,55.45048045,21.56511604,7932.49401538425,55.3279388594815,25.86660995,9.591368264
6,25.7001203817804,63.60824573,21.41789982,7244.74007877322,57.8624112589515,25.84870384,9.605575337
6,25.1515177142796,62.60000495,21.66747225,8408.40519592982,62.0563612543419,25.72331693,9.800576687
6,23.8004509292247,62.9771999,21.56066637,8230.93920699148,60.9838677394102,25.82297339,9.767185003
6,24.3367192909064,85.10676085,21.73763929,6568.69297392482,83.6758557506183,25.78292201,12.03314326
6,23.8600767674695,84.57796884,21.5105321,9910.7125839131,81.2113263746496,25.70260275,11.02100321
6,25.631573745977,62.0948437,21.16179319,6261.60771123505,57.1854428803545,25.77529187,11.01124584
6,23.6863791616027,64.09508944,21.13091299,6525.74682697741,59.4789452964435,25.85023562,10.69132005
6,24.3830917335021,55.96461831,21.40813417,8447.443492956,52.3451249974987,25.95088497,9.880316784
6,23.9456531589411,192.9966013,21.43657728,3178.03586181343,182.076748526539,25.93421809,17.45421639
6,24.4704603309021,15.75565765,21.02765108,22396.3855605606,15.720071689773,25.83126525,12.84701533
6,23.7029565038496,15.97938012,20.77997123,21009.7205907272,15.5855779382862,25.81109931,9.137903075
6,24.6846785110963,20.0854619,20.88687874,14155.6218139965,19.9030923452464,26.05025488,7.499592945
6,25.9596084843857,19.86848504,21.07223807,16665.3546114708,19.7199765521757,26.32760884,6.775519775
6,24.4198941827797,18.67349504,21.20705875,17132.0100853816,18.5159191028981,26.19099348,7.088384953
6,25.2200343372084,23.5776262,21.08740968,13507.0701569139,21.8848967115115,26.26945844,7.284342126
6,25.0777921748865,25.32008459,21.27059461,11785.8832294318,23.8835811542212,26.34304459,6.837345592
6,23.963356616374,25.33432985,21.33265795,11650.2572543488,23.5934800725113,26.22796146,7.239753357
6,23.5324037970169,24.28607074,21.48471216,13570.2305614554,22.4928175020595,26.11051027,7.187861515
6,24.4158314834409,29.20449138,21.30087792,11998.4060782242,27.6617844503005,25.97308895,7.341335308
6,25.1077126899224,11.85201874,21.64155974,21432.1805154105,11.846340194668,25.90006528,7.237593066
6,23.9268070355118,15.12413038,21.0404509,27511.2048099857,14.839790245882,25.70395488,7.978865599
6,24.3976542811791,14.78194677,21.03252885,24535.5609862566,14.4581515889449,25.91187795,7.297676183
6,25.7842841587751,16.9085817,20.79927877,26805.1435397252,15.2834623862745,25.97939437,7.013837693
6,24.6239441610604,15.26891754,21.71103334,27570.6031002543,14.8886556596174,26.34265266,6.644747162
6,24.4753367287804,18.28113186,21.61718312,21654.4323730406,17.0887144128443,26.1837841,7.730029241
6,24.3948268768215,18.320775,21.21740667,24123.9458232379,17.4224581010366,26.12676117,7.253771945
6,25.5598937224541,17.09092611,21.27979256,25547.9590100953,15.957609809687,26.21826579,7.111855835
6,26.1027680971175,16.03239633,21.14199445,24134.9258383221,15.3226034504757,26.16736543,7.271444188
6,24.7559222188953,14.7243414,20.79631621,26494.2619877693,14.2746672702883,26.09206215,6.642921901
6,25.0680368014311,14.91183324,21.19796698,26342.3268994252,14.501381225746,26.24223597,6.545989609
6,25.2101878474791,19.76167713,21.49486554,23531.5534132781,18.490420164293,26.35320036,6.800372064
6,26.2484401141035,13.86965076,21.64721829,27098.1733572504,13.5037388102686,26.28484779,7.139489274
6,25.7012712209633,18.76035524,21.70684792,23510.3462470502,18.4240375485487,26.22831003,6.786099577
6,25.0508002050441,19.35264751,21.79181981,22408.6106104611,18.4810497415969,26.13341483,6.891646151
6,25.5406800177068,13.16006401,21.42564644,29587.8196855352,13.1006976158316,26.19274005,7.150383397
6,24.5373919870511,21.36625126,20.89323505,24874.9306958513,19.2312077908874,25.95353202,7.441599666
6,24.0660594035201,20.86022797,20.75049089,24752.5016442054,19.8786809939531,26.08118224,7.589036677
6,24.6933872408251,21.85192822,21.06899015,24399.6026624869,21.6371590417314,26.23931301,6.71400002
6,24.0510821706975,21.69787082,21.08945718,26525.5757392089,21.4070266371849,26.43657057,7.070127702
6,25.02252685613,0.0,21.57967853,31049.850973477,0.0,26.49985834,6.443282802
6,23.9293205193655,11.86970408,20.45520588,32493.6289565108,11.0475741958318,26.40926626,6.50839575
6,24.0590821666264,12.79606451,20.7221137,31541.0944873967,12.0647668624056,26.54644263,6.361932166
6,25.7383243231868,12.7453744,20.97401997,33814.916687705,11.5663597713816,26.53609773,6.253133178
6,24.8309363860373,0.0,21.09230189,34285.1413535754,0.0,26.76900427,6.410393236
6,26.4726381748323,11.92204952,20.95531193,23449.4441590006,10.8787586208232,26.73717611,6.543774431
6,24.7439285103375,11.91157287,21.05384225,28978.221547848,11.4366323754212,26.77999481,6.493740178
6,26.5386960010837,0.0,21.22181369,31760.7935428039,0.0,26.73872961,6.520808678
6,24.9006332622665,12.0225412,21.18171328,29386.2942481533,11.4375968700302,26.83784721,6.464489545
6,25.9068915818896,12.05567296,20.83210343,30097.7024946539,11.8857557653615,26.72705255,6.683381297
6,24.1276631875175,9.864175858,20.7773711,26228.3526253582,9.85603761322262,26.75467552,6.583672891
6,26.3837960771087,10.02144038,20.19159551,29492.1056639221,9.52392858890474,26.98110987,6.551871313
6,26.5708894854984,13.05143445,20.70670458,30878.1148371174,12.6917367619444,27.11814445,6.430983359
6,24.9724531848283,10.95938683,20.56590582,30578.2431253162,10.2878027390058,27.05268082,6.485630977
6,24.7943183091632,13.88706833,20.87383055,29857.8400744729,13.857631951875,27.08115765,6.746354891
6,25.5938044365396,16.15307803,21.02821097,25072.9339195636,15.9334064671361,26.9340947,6.606892049
6,25.1346834598223,13.81621061,20.82507681,27681.9391792832,12.8678476079894,27.24357672,6.412539528
6,26.9059916432989,13.94187802,20.77311239,27455.2045312609,12.7621768099248,27.25521383,6.665514114
6,27.232915817436,0.0,21.00638409,34171.4996722366,0.0,27.36019983,6.661681941
6,27.9898796610663,17.1921272,21.08431974,24316.8964403936,16.6771365061943,28.00534904,7.695579751
6,27.0760708596102,16.75547324,21.24148805,26044.3353911444,15.5854579811733,28.0378655,7.533881781
6,26.322872123893,58.63821485,21.2650975,12264.086265685,58.0548974492404,27.85885382,8.449751366
6,24.893277362595,0.0,21.34249831,26915.3712178033,0.0,27.55547065,5.972448192
6,26.6481975535511,77.32540661,21.15754854,9437.26149812156,71.7174746732246,26.87199595,8.129584617
6,25.1954033986469,77.62265981,21.19972536,18592.4492416129,75.2487225128237,26.80232765,8.166730653
6,25.8992774823426,78.05932368,21.16448145,11832.1751079163,75.6185713050249,26.78690186,8.243726237
6,24.0151400540995,79.18083493,21.3508904,12448.2618062912,74.810520293524,26.65575257,7.733974238
6,25.2380638358797,97.95100194,21.00932538,8667.05262191473,88.276336574249,26.98925816,8.748036446
6,24.1307612292988,140.755837,21.03049985,6882.81356446284,128.362814620307,26.76490322,9.68612874
6,26.0550041085418,141.9318614,20.98345235,9855.39244237843,139.327263582632,26.81740903,9.119610769
6,24.7293906363133,65.17601,20.78824611,12249.7141012632,59.8877361628911,26.81561493,8.540645588
6,26.7065064271729,11.09317121,21.06732791,27183.2777242192,10.6971525147637,26.83568729,7.326890394
6,26.1483695378832,48.2236155,21.31071807,11612.6916792043,48.00755422805,26.96614775,7.960419965
6,26.9571178614819,38.66779918,21.17416033,14685.6256662828,38.1046899129473,26.98662407,8.152119379
6,25.9590212570389,51.07878011,21.28455341,11361.0949067618,49.675765894949,26.92752141,8.180805463
6,26.0413929177485,10.18742408,21.35915512,22044.395916973,9.74189366642742,26.60671245,6.96293624
6,25.7025190459476,9.961364108,21.13086182,20131.3682832797,9.6543860771431,26.65572197,6.852992928
6,26.8393319906719,33.67753146,21.41592986,15923.2477066055,33.4764117554216,26.88224966,7.584077045
6,24.6775245211329,0.0,21.25576427,23791.8049552794,0.0,26.70169196,6.797118574
6,24.4968791228927,30.05791879,21.07291934,15999.5055954369,28.0390390947244,26.51987972,8.477613595
6,25.4737812563476,98.06297624,21.19307088,8156.20450853258,89.1591761634569,26.73716545,10.61950765
6,24.8553863792359,142.7593978,21.33802515,5840.66073896758,136.131760534705,26.8738377,10.37331905
6,26.2096304285492,105.8585574,21.57624609,5445.10180969175,105.496092592559,26.96833277,9.463263463
6,25.7800098917768,104.6576977,21.52114804,5275.22408554511,98.6463453809476,26.85896268,9.061216087
6,25.8995567424582,61.0761276,21.24562981,18950.5739145851,55.2967098842964,26.39944512,7.527864742
6,26.3370985214003,10.08249198,21.49008593,27380.6900084473,10.0625444733977,26.38199771,6.793528649
6,23.697511466418,0.0,21.22707754,26135.7943800555,0.0,26.23548614,6.631320907
6,25.0688269552392,16.18167668,21.11592192,28777.9198941103,16.1585648331825,26.59468404,6.606820775
6,25.0115665890765,0.0,21.18370528,31390.6210716806,0.0,26.67127862,6.39370156
6,26.2979811389955,19.64673763,21.43962266,26214.0017449276,17.7317290598149,26.3968672,6.477600836
6,23.9434243439475,37.77137909,20.95943372,14826.9616635469,35.4488727239088,26.4694521,9.405548117
6,25.1795397099625,167.258346,21.08062613,5387.6417907515,165.984523011659,26.56861544,12.89402438
6,26.1649773070163,168.7750352,21.28100803,7253.42161411069,162.64097071192,26.47944418,9.946440987
6,24.6008632156938,129.1297135,21.25404074,14565.5232401787,119.278539163055,26.32462158,10.24009523
6,23.7571266029186,23.24790745,21.13724767,18443.042515578,22.4816124974684,26.33459938,7.862934584
6,24.2497902117798,16.19075853,21.05814969,17031.3562908956,15.4739520780911,26.16520154,10.244435
6,25.9037849392291,12.79203766,21.1891996,17515.7111269109,11.9097328276953,26.20214802,9.978569598
6,23.9635291470641,45.70577989,21.2017439,12465.560164375,41.7766025142397,26.25323492,10.81278701
6,25.3859699585272,46.19418215,21.17464162,11744.3101946349,44.3485474269891,26.1243384,11.25148881
6,24.7398219238118,42.17501549,21.27992692,12641.4044101918,41.3782162829079,26.22291249,10.92050356
6,24.5169516102848,32.23202613,21.10714049,12842.9107136569,31.4622994449059,26.25346073,16.45679709
6,24.2129209238378,44.30190866,21.18175656,11077.2528765567,41.2772836810365,26.24303815,11.15552916
6,24.3106432438715,97.29898793,21.1418458,5923.2191158309,93.986834423196,26.11145041,13.16174987
6,25.3505018593481,76.69045793,21.1905997,9567.77501622546,70.5895880481311,25.99921366,12.71646462
6,25.1820962124508,49.97401885,20.93292952,14130.8024388575,46.7675708720797,26.07233357,11.29037187
6,24.2353823519473,16.69439264,21.16576371,16478.169077711,15.1942162817628,26.0000767,11.78127997
6,25.6366220643737,11.99741317,21.13745533,16783.1982912279,11.8523745022715,26.03743279,11.88277067
6,23.7128863567134,0.0,20.70962149,21004.8930748301,0.0,26.28179591,6.792901272
6,23.9944700301189,27.740535,20.88792471,15125.9602383394,27.5882693658826,26.56261029,9.005339413
6,25.2597611044682,29.07928637,20.91285477,15813.3011623081,28.2297203066494,26.64768395,7.669349989
6,25.3426823930465,29.51535693,20.96420915,16907.2653387079,28.3388194602257,26.53974566,9.648368483
6,26.3469124157278,29.44598118,20.86152584,15328.7069173405,28.5247452742764,27.0080967,7.045727243
6,26.6062803127685,12.01656598,20.65013427,21820.2151557553,11.6643776907023,26.99231424,6.78751469
6,26.0080685338299,0.0,20.64595026,24261.8780333071,0.0,26.9515087,7.228004576
6,26.3088832681376,0.0,20.78972116,20663.6875941486,0.0,27.03801501,6.785642928
6,27.4779393084411,29.34676496,21.41340924,16946.6811702482,28.543581864457,28.64389811,8.132597165
6,25.9368056700546,28.49373048,20.68178796,24305.0651314647,28.4529086644974,28.50993944,7.423460774
6,26.951960378504,10.00250418,20.35844562,26742.4107148906,9.20058489221714,28.32697887,6.740868968
6,26.8225964126892,9.805727012,19.3380699,30373.9016625517,8.86558284115532,27.97127169,6.475818579
6,27.5081010633023,0.0,19.21115428,27214.0933879364,0.0,27.79290007,6.217889664
6,26.5433207309943,9.993691256,17.43395643,22995.2457987503,9.48054858471226,28.15240521,6.241600235
6,28.0268111326783,0.0,17.67681482,37271.546388667,0.0,28.08758359,6.072185943
6,22.3664507892609,68.29199706,18.44361646,6936.52672465987,64.7866121651277,23.37616325,11.40531152
6,22.7095004266219,65.24122196,18.47891725,14010.0134323157,64.6483154567262,23.5055173,9.502666289
6,21.1599693148655,55.63902964,18.45020193,10468.2918763686,52.2504521110023,23.47273876,9.66897671
6,21.1578914283716,73.01765027,17.41640173,5897.26444692478,68.2201763091096,22.49045887,14.75183311
6,20.992051107836,81.98757868,17.58048983,5784.39554240607,74.8808393179175,23.00137777,13.11401333
6,21.3476665022356,80.62213885,17.4084107,5499.6407682829,72.8738729621819,22.82829621,13.07542673
6,21.3125957233735,74.34581322,17.29866805,6119.65114487984,71.3951553140175,22.47794496,13.6053632
6,20.5817896415222,68.87684242,17.49033105,7429.0647265875,63.2652128445751,22.5496501,11.6610309
6,21.7988075092742,64.85612445,17.50763137,6329.29172417624,58.9850851746571,22.59277756,15.43006471
6,21.7275830552813,61.88285131,18.42189016,5115.54936408433,60.4702894968808,23.09458446,12.07608156
6,21.068469299219,29.77355272,18.30736686,7784.7688389508,28.8415651910459,23.1052286,9.987792569
6,21.5499906314791,85.64701944,18.90465072,4201.33328746331,82.3787615910203,23.4919911,11.25830203
6,21.9266344275309,128.7782713,18.86765685,4006.32953713823,120.110878776496,23.26545461,10.55595142
6,21.9015362427134,105.6157659,18.51264902,5632.64903427864,96.9060701127142,23.69124807,11.62656117
6,21.8777753874023,58.53590793,18.52523091,8141.69271125226,53.8239305248055,23.53885379,10.97404545
6,20.661774544889,105.4946307,17.63123358,6848.20793044975,104.629236323158,22.57112015,10.42687506
6,21.0053353033921,112.8479961,18.22281133,7128.85566738227,102.240700302946,23.00142857,10.68907757
6,21.8070481871488,140.1766808,18.26586552,10638.9734801529,126.847863435754,22.99550786,8.825167527
6,22.5381818935447,73.25493785,19.48114858,27769.3029910733,68.8175289879386,23.48158158,8.502674507
6,23.2163378774737,79.86681003,19.35115061,13345.2266249463,77.2754869804158,23.54327249,11.03290682
6,22.9946682805781,102.9453269,19.1676856,10889.3815740959,93.0407112862985,23.40406457,10.70939166
6,21.0631266437543,28.32901658,19.23031336,12896.0849599284,27.9191118226976,23.17895319,8.030805531
6,20.9993784118643,49.04209482,19.17592458,8975.08673290333,48.3079895801372,23.05355348,8.189099513
6,22.4436587341111,67.58348884,18.43529278,10134.8303543221,64.0669414082247,24.5612053,9.255635311
6,25.6168525507482,0.0,18.4400122,23153.0967463977,0.0,26.03001853,6.256439729
6,23.2355295123608,360.139162,18.39551834,3339.40769172396,328.879518880452,23.62069663,17.97560825
6,22.6073603211589,45.28126907,18.45138916,9088.93414605912,41.2395252636418,23.33024962,9.340169354
6,21.3563831098277,400.9724222,19.0500674,2646.83831654388,383.284730903604,23.39223688,14.73023622
6,23.3028265468754,319.0910382,19.33838946,3439.11517223641,296.498181133864,23.72106021,13.17801881
6,21.81651903236,225.6357739,19.44697754,5145.21474354715,211.354118113485,23.65841205,10.98673428
6,22.8456643010566,133.7611191,18.65011089,7744.04430079321,130.598911176211,24.02564227,9.018601544
6,22.2219538177127,132.557995,18.88863738,8672.44206787657,126.349703168375,24.08015342,8.994743584
6,23.696106954696,34.655603,18.81475248,16765.3396428152,31.9543387468428,23.94242024,8.070665391
6,22.5831206709751,97.05537014,19.55639705,8858.30310101357,89.1669410472982,25.05982664,10.69644954
6,24.8500221879192,255.3597333,19.66577688,3009.54191198889,232.57005786729,24.91251445,13.73646016
6,23.1515387934408,236.9882917,19.65220301,6748.21089557493,235.288711475771,24.66739034,10.86319398
6,24.3413799711798,17.2896459,19.5302567,26058.5537339033,16.2798424373678,24.89840806,7.63495563
6,24.0897146026311,102.2317478,19.79690122,6410.62020638048,94.4171059183,24.13662839,10.71663798
6,23.6622761970112,82.97283472,19.83106123,9728.58973690315,80.7132686767471,24.14688085,9.447534958
6,22.8431247403736,50.28185132,19.43379713,9964.42162904068,47.8994948300136,24.44152638,9.730299308
6,22.3710850689112,213.231766,19.57216166,7788.62840694649,207.889160804952,24.20339969,11.21665835
6,22.074201065639,102.005551,19.46292291,19400.2791742078,101.179264298188,23.97992739,9.178428317
6,22.586713157168,441.6652902,19.59602264,2888.55784642925,415.632354563677,23.54430948,17.68762038
6,22.5499547761658,329.8452188,19.70338879,4196.40390389674,299.316543384149,23.6626304,13.20691682
6,22.7194006489901,28.94251563,19.25068553,16732.4273600959,26.4057968484189,24.71890373,7.88485943
6,22.6514252013007,29.09045527,19.35833268,13674.3147379797,28.3691297413006,24.61889123,7.831056635
6,22.2872731037061,0.0,19.51425004,19907.4609985198,0.0,24.57718377,6.555508458
6,25.1846817625629,25.9763701,18.90469926,18905.2196733866,24.7116186368809,26.08556832,8.092378717
6,24.9683619378272,15.17004999,19.1468123,19511.1002188632,15.1159612486323,26.54943565,7.438955558
6,23.5009769321356,10.18256723,17.53091846,31244.5283672849,9.98537146702488,24.69825052,6.365877323
6,23.660728228757,10.11745625,15.88572907,33688.7901228881,9.82352571672546,24.31730675,6.18208011
6,22.3913074086123,14.06575124,15.63224397,27044.2863420886,13.5417451390443,24.34033599,6.539530564
6,22.1323453587781,10.83160899,15.01001384,34442.0819126522,10.0418492181361,23.90598221,7.489039614
6,22.5868394249142,63.7681407,15.29013789,15251.7633243638,59.3347678837525,23.88692505,9.106417723
6,23.3007209020258,108.4393502,15.64718418,7987.36763300437,97.6222763806273,23.91573015,8.842265641
6,22.5383413290983,31.15407512,15.90292887,18857.8036991019,30.8741807667283,24.0400814,9.247558431
6,22.3830772515705,11.76153838,16.01288016,22127.1598520975,10.6574478068384,24.03384956,12.0645686
6,21.2217048250396,407.1152336,16.14152286,2203.9905696715,378.088533732007,23.20891205,12.62667538
6,22.4826298111442,353.6112815,16.23651412,2161.21974026616,342.055311303005,23.16577253,12.18976083
6,20.6500205135521,219.063969,16.71066737,5531.53998928028,210.096581751416,22.6753661,9.808818147
6,22.3172185596014,17.27641751,16.9343194,30482.4611407343,16.4700227224101,22.63964526,7.608151767
6,20.658478751354,0.0,16.72534838,34680.9994501163,0.0,22.84883603,6.96265502
6,20.8602052388717,54.95233453,17.44619951,19662.7802847877,50.7237045709367,22.05529125,8.069947738
6,20.1559875642119,174.0151555,16.95096429,6218.50148784284,171.215684247037,21.54438899,9.570344441
6,19.8490494157609,115.7650616,17.0006299,10779.3305678339,110.735553436964,21.47127791,9.259330187
6,19.6837646484279,115.524282,17.03541224,6465.80927500364,113.826638629275,21.41663627,9.949917948
6,21.4461521751187,55.23512363,17.1720306,10857.8721894688,51.8772843800809,21.68307139,13.37829202
6,21.1282042765644,74.89315291,17.17473823,10689.0121747806,73.126866847067,21.77999572,13.60772805
6,21.3328800803155,66.95779008,17.62444585,11411.76573837,66.0060781190871,21.94804089,11.2968716
6,20.2762040997462,76.64877468,17.57580184,13265.7340180333,70.0680584873498,21.99711732,10.54083569
6,20.6058324392506,122.7214641,17.2178628,12641.8480704857,114.470116021746,22.59517025,12.02837392
6,21.769857240497,101.933334,17.19879994,11569.6727270713,98.2532479550595,22.66001138,9.71152019
6,20.8657523794134,50.9856421,17.12201394,13788.7571320819,48.8841924445912,22.43351799,9.51190163
6,21.55305218851,43.21401668,17.43943998,20480.2579627535,39.9817263219018,22.49022237,7.688320489
6,22.1100883702485,27.61875723,18.22030874,17308.6584230847,25.128091801097,23.16224149,12.04069297
6,21.418640834106,47.94430616,18.05230607,14084.7895120154,43.3176422875526,22.9878188,14.38721047
6,21.4114369840477,86.56371918,18.0825352,12360.8326111492,81.8980432822668,22.62216388,11.14270918
6,25.2928854228949,49.60136556,18.15970952,15756.2072472464,48.9181562974141,25.39777735,8.339693267
6,24.4030441225155,53.08553362,18.17425839,14365.0214605148,49.2091341000051,24.95797959,9.024023858
6,22.8335371054243,43.59459369,18.14906974,13199.6401489758,39.4551677986182,24.8954123,9.391372766
6,24.6415855795585,84.61913986,18.38825776,10150.8096691992,80.4253743508695,24.95734521,12.39357286
6,22.6252417655142,115.861222,18.31561247,9423.23875754502,111.31576289506,24.65944737,10.179412
6,23.727613605027,81.51119502,18.27831102,9957.85485988245,80.3579834397393,24.43878429,12.31553424
6,23.7429852951309,142.278793,18.50411072,4904.50708914569,135.929045837579,24.30287918,8.843193618
6,21.8977587495664,126.0967655,18.721987,4128.24165111615,119.111322500847,24.21708097,8.889324309
6,22.8591753481943,126.4115327,18.71354903,12574.2100762394,118.548903360518,24.12472589,7.898739579
6,23.107031483845,0.0,18.72056021,25752.6798123444,0.0,24.17430133,6.897113513
6,23.6589630594577,72.75663585,18.29235589,7779.56193100888,72.5534163902904,24.06552178,8.629877416
6,23.7349738153056,112.1910243,18.33937224,15452.6639448314,111.612875797042,23.88794683,8.029805253
6,21.7168229536237,0.0,18.05602169,37125.9712132741,0.0,24.07228835,6.198021891
6,24.3173776513588,48.94064938,17.59019918,15559.2564550597,48.3614338893294,25.11213237,9.143610289
6,24.086204636717,196.1098298,18.08524174,1612.85618755407,194.559556275277,24.25200282,14.48816144
6,22.6181111607378,171.2861074,18.08537836,3368.57361913978,166.421576623332,23.70997095,10.46619289
6,21.1496959113501,170.1980751,18.23407587,2696.63838077103,155.735361803506,23.47072841,9.603778459
6,23.3451370354706,22.42605916,17.99918232,31148.2827404769,22.1206214432684,23.54823373,6.82153056
6,21.9378015715887,0.0,17.81004551,36944.3368781025,0.0,23.52488874,6.821605412
